date,open,high,low,close,volume,marketcap
2018.10.18,3.66555,3.94203,3.63958,3.94203,420441.0,0.0
2018.10.19,3.84532,4.2026,3.6459,4.01628,550714.0,0.0
2018.10.20,3.99723,4.02498,3.49433,3.66534,554668.0,0.0
2018.10.21,3.59577,3.98773,3.43856,3.62915,500997.0,0.0
2018.10.22,3.80218,3.92209,3.31849,3.6198,534734.0,0.0
2018.10.23,3.82414,3.88364,3.24841,3.6287,531797.0,0.0
2018.10.24,3.67324,3.87195,3.32003,3.53894,562977.0,0.0
2018.10.25,3.47461,4.21901,3.39564,3.93724,543300.0,0.0
2018.10.26,3.93145,3.95514,3.83013,3.8945,642860.0,0.0
2018.10.27,3.88021,3.91262,3.83264,3.88824,717884.0,0.0
2018.10.28,3.90833,3.91265,3.84211,3.8935,705283.0,0.0
2018.10.29,3.87419,3.89275,3.39066,3.80425,784912.0,0.0
2018.10.30,3.80478,4.08478,3.28512,3.74051,781097.0,0.0
2018.10.31,3.7519,4.09028,3.30927,3.49898,788664.0,0.0
2018.11.01,3.49896,3.99339,3.49893,3.52304,1153690.0,0.0
2018.11.02,3.52306,3.62934,3.51159,3.62503,940504.0,0.0
2018.11.03,3.62504,4.18875,3.54535,4.15544,1149560.0,0.0
2018.11.04,4.14545,4.14545,3.53734,3.59076,989076.0,0.0
2018.11.05,3.58978,4.13487,3.34552,3.81685,973661.0,0.0
2018.11.06,3.8527,4.1393,3.42753,3.96073,1500420.0,0.0
2018.11.07,3.91372,4.21095,3.50517,4.0717,1242660.0,0.0
2018.11.08,4.08091,4.22997,3.52266,4.18472,1601350.0,0.0
2018.11.09,4.1849,4.20286,3.45173,3.81307,1404520.0,0.0
2018.11.10,4.09619,4.14358,3.65724,3.76474,1371180.0,0.0
2018.11.11,3.74457,4.17225,3.66676,3.8657,1305790.0,0.0
2018.11.12,3.8508,4.24701,3.69044,4.23774,1234020.0,0.0
2018.11.13,4.08217,4.27952,4.0292,4.27952,1233180.0,0.0
2018.11.14,4.26725,4.2821,3.32043,3.37356,1186320.0,0.0
2018.11.15,3.36956,4.47481,3.08732,3.48597,1123170.0,0.0
2018.11.16,3.66504,3.98921,3.21538,3.61052,1074430.0,0.0
2018.11.17,3.7486,3.95002,3.31134,3.65291,1041700.0,0.0
2018.11.18,3.67404,4.01015,3.32603,3.92387,1217100.0,0.0
2018.11.19,3.66895,4.00729,3.18352,3.38675,1250130.0,0.0
2018.11.20,3.36763,3.40357,2.59569,3.06282,1314050.0,0.0
2018.11.21,3.02765,3.66431,2.92085,3.35559,985290.0,0.0
2018.11.22,3.55181,3.73231,3.2069,3.55508,1085790.0,0.0
2018.11.23,3.53715,3.98127,3.2827,3.75506,1516750.0,0.0
2018.11.24,3.56516,3.94985,3.01929,3.01929,1082540.0,0.0
2018.11.25,3.02558,3.38944,2.81032,3.34314,1000140.0,0.0
2018.11.26,3.35474,3.4722,2.99728,3.1003,959943.0,0.0
2018.11.27,3.10741,3.4495,3.00017,3.35767,1227000.0,0.0
2018.11.28,3.35615,3.77248,3.119,3.47041,1459820.0,0.0
2018.11.29,3.5262510776519775,3.67619416529,3.29261660575867,3.49952270557,1038013.80111974,0.0
2018.11.30,3.57247145545,3.65637584833,3.14001469683,3.20715033306,1666428.94518613,0.0
2018.12.01,3.21516292968,3.67421149951,3.16142988969,3.4599390715,3451875.44581361,0.0
2018.12.02,3.54877537177,3.61196745488,3.29937685385,3.50981361951,2614716.21158525,0.0
2018.12.03,3.49004697959,3.52122450535,3.08826351004,3.40544961681,1703720.79041962,0.0
2018.12.04,3.32493018472,3.55678411078,3.09059352315,3.22202830104,2327110.06946018,0.0
2018.12.05,3.15898930903,3.3551728056,2.96163157209,3.0796652834,2253207.66714883,0.0
2018.12.06,3.04642613915,3.309687872,2.90741085388,3.0575467428,2627889.45369906,0.0
2018.12.07,3.0023994241,3.03609353583,2.60087645267,2.9475018177,2487879.86197771,0.0
2018.12.08,2.95551506581,3.04022846942,2.72070719575,2.90605503819,2010726.8535411,0.0
2018.12.09,2.89024767646,3.1849875915,2.79120392346,2.97638495663,2408592.86913833,0.0
2018.12.10,3.10631066377,3.17811016575,2.77895859502,2.85447124935,1417824.70883785,0.0
2018.12.11,2.78771941404,2.98146467302,2.6519932495,2.69718986079,1134807.03683515,0.0
2018.12.12,2.69373834664,3.06450135336,2.68021234884,2.83164000198,1582166.16139609,0.0
2018.12.13,2.84858021184,2.94982013869,2.38901893226,2.78245847602,1906065.06393047,0.0
2018.12.14,2.61262182964,2.83834702514,2.34661080108,2.49126333361,1489853.96358246,0.0
2018.12.15,2.49322492278,2.7247700524,2.30630052698,2.56945144468,2016658.16450403,0.0
2018.12.16,2.66213384793,2.77169196663,2.3382915059,2.40175379969,2251711.69420175,0.0
2018.12.17,2.43348244793,2.96306071052,2.3542079222,2.88413369471,1654130.64117389,0.0
2018.12.18,2.8845904298,3.17565011325,2.57819267308,2.87222665023,1464750.08920069,0.0
2018.12.19,3.06476641671,3.47504205954,2.87515033857,2.99089811102,2109656.13369264,0.0
2018.12.20,3.27778057766,3.5362854522,2.95329209746,3.50818921827,2262262.89177141,0.0
2018.12.21,3.44884354626,3.56205803632,2.80549172947,2.90348467939,1326124.04335869,0.0
2018.12.22,2.83728021741,3.15725527626,2.80943978884,2.97373989219,1514297.85470184,0.0
2018.12.23,2.90639622748,3.23657391803,2.90639622748,3.02640541652,1744876.07671822,0.0
2018.12.24,2.98261575298,3.3380435915,2.94452502196,3.04408249625,1841238.58834171,0.0
2018.12.25,3.16117658405,3.16117658405,2.74887310213,2.88579594172,1661359.86214306,0.0
2018.12.26,2.91613834099,3.05556018589,2.72981069199,3.04478741459,1771317.19198777,0.0
2018.12.27,2.83575256265,3.4306715416,2.77990067243,2.8705016519,1846846.84783281,0.0
2018.12.28,2.74689467668,3.38181035301,2.73765665176,3.06012379066,1967476.65318597,0.0
2018.12.29,3.08193901981,3.10506896557,2.89244852142,2.89244852142,1642546.51340343,0.0
2018.12.30,2.9161284324,3.05908729596,2.85012060248,2.99584271875,1373360.93283486,0.0
2018.12.31,2.99407904931,3.03151850722,2.79704628282,2.81763655963,1214348.63039436,0.0
2019.01.01,2.94150309901,3.02001354079,2.7868591553,3.01665194783,1861730.86709326,0.0
2019.01.02,3.02410822344,3.53640291326,2.88177881068,3.34424740196,2155573.12465111,0.0
2019.01.03,3.35256118824,3.4887792035,3.05410486886,3.33760289167,2282090.5506257,0.0
2019.01.04,3.34033446389,3.4849259422,3.3101581304,3.46100996299,3777946.59824151,0.0
2019.01.05,3.45195289992,3.50176996765,3.16431830094,3.20868623466,5662012.08601785,0.0
2019.01.06,3.20827049337,3.64579828919,3.16248355478,3.30716087743,5974078.53451812,0.0
2019.01.07,3.4015293417,3.61327903327,3.14119034077,3.48115786715,7015057.01094306,0.0
2019.01.08,3.30448794238,3.62448511631,3.20146374585,3.47940232231,1855445.73907389,0.0
2019.01.09,3.40364538053,3.62718624083,3.21314283386,3.40818286222,2688822.36256117,0.0
2019.01.10,3.40059959307,3.58822008896,2.82893955425,2.99833242471,3549068.48305929,0.0
2019.01.11,2.84615902777,3.15096285321,2.84615902777,3.01878290748,3529959.79288459,0.0
2019.01.12,2.99875056444,3.1373084883,2.84072314522,3.11362912383,3170822.09430131,0.0
2019.01.13,2.89036397555,3.13074143414,2.72519666856,2.83196342853,2652484.349842,0.0
2019.01.14,2.87446219798,2.98668240922,2.69042379526,2.82343336117,2388619.09879006,0.0
2019.01.15,2.8471698536,3.02343915045,2.76735491272,2.8829534793,2866469.58694337,0.0
2019.01.16,2.86031220513,3.14702700935,2.77021886371,2.89262436085,3262164.20249958,0.0
2019.01.17,3.08090336769,3.15462918695,2.82496756447,3.06966892188,3836792.49754164,0.0
2019.01.18,3.10497797459,3.14154567898,2.85421581763,2.88437905164,4114532.29097877,0.0
2019.01.19,3.03530817595,3.16785003917,2.88770426722,3.15780994575,14644534.7745615,0.0
2019.01.20,2.99180603556,3.16410387845,2.83636159717,3.00326493637,5570343.48717086,0.0
2019.01.21,2.98925321999,3.04271208866,2.8196807026,2.85726167875,3460727.60483439,0.0
2019.01.22,2.87983466429,2.96379143587,2.76897688684,2.84106675371,3011368.15651017,0.0
2019.01.23,2.8348966064,3.03843700234,2.79426627701,2.84391609682,2649209.88801926,0.0
2019.01.24,2.90868585637,3.02701673421,2.82086796156,3.00984846199,2675326.51115733,0.0
2019.01.25,3.01802682223,3.07363735117,2.83107034218,2.96172827817,3673478.41891895,0.0
2019.01.26,2.96299034991,3.11251694079,2.83924004289,2.93409073426,3011621.64544433,0.0
2019.01.27,3.07609556817,3.09201771946,2.80706045512,2.91247566911,2449076.95809554,0.0
2019.01.28,2.91237127989,3.05240167033,2.7211222043,2.78901764858,2846655.74593887,0.0
2019.01.29,2.7956042847,2.94294845116,2.65076938897,2.69219874564,1889995.77132796,0.0
2019.01.30,2.66753045163,2.92128809566,2.66455984638,2.73995225661,2201715.05852876,0.0
2019.01.31,2.83547749837,2.9331242157,2.72241226774,2.75347482386,3945504.88617234,0.0
2019.02.01,2.81082716107,2.91343395356,2.69411422811,2.77938935423,2331680.04929737,0.0
2019.02.02,2.82753402564,2.94985988718,2.70336870812,2.94985988718,2817618.58647209,0.0
2019.02.03,2.95923278998,2.95923278998,2.70638150639,2.86545966477,2651710.30257111,0.0
2019.02.04,2.92745119841,2.93113089755,2.67557692693,2.76814159179,2331693.2246412,0.0
2019.02.05,2.76301496033,2.81887709295,2.66738114872,2.6883108087,2829913.93133201,0.0
2019.02.06,2.72224473266,2.75907221288,2.63621212211,2.70221222294,3313382.75472882,0.0
2019.02.07,2.72105796876,2.73183545295,2.63766366872,2.70686188308,2915744.96603413,0.0
2019.02.08,2.7085758447,3.06502157109,2.65157001019,3.05027700527,3148191.2987278,0.0
2019.02.09,3.01787508797,3.06916823163,2.69580990397,3.01853426507,2726339.12660288,0.0
2019.02.10,3.02260057239,3.06599340644,2.74335697221,2.8662401539,2461365.64433702,0.0
2019.02.11,2.86598079485,2.99039300128,2.7021644695,2.85990740376,2239591.19682334,0.0
2019.02.12,2.81074478855,2.99393020733,2.67398668108,2.7114170691,2561891.79588108,0.0
2019.02.13,2.95994344709,2.98092240717,2.66747655817,2.81927992898,2694953.73109567,0.0
2019.02.14,2.79296690857,2.97120824183,2.66594231744,2.83577965319,2667876.34839272,0.0
2019.02.15,2.69281103816,3.10605511331,2.69281103816,2.99214927151,3114778.75437882,0.0
2019.02.16,3.01550874424,3.0905212445,2.89778413656,3.08053655515,3055218.1039271,0.0
2019.02.17,2.9889565918,3.18305417797,2.93099453384,3.03017376484,4500979.72480628,0.0
2019.02.18,3.09151523094,3.39129891654,3.0183861291,3.38169356601,3542314.96937634,0.0
2019.02.19,3.26591775721,3.44728632172,3.18623596749,3.34214322786,3015841.12380929,0.0
2019.02.20,3.3661050953,3.43685020739,3.22441507985,3.26720243444,2611480.24985932,0.0
2019.02.21,3.3133097622,3.38130718942,3.20319993112,3.31565985679,2458217.1901715,0.0
2019.02.22,3.33161863547,3.42289279377,3.12219233335,3.26133625618,3241265.56626135,0.0
2019.02.23,3.30134222032,3.53779908845,3.14796586466,3.4521575677,3308979.72420267,0.0
2019.02.24,3.51592064616,3.5741603492,3.09294329807,3.16524789924,3039676.63808929,0.0
2019.02.25,3.28210046235,3.30136413972,3.06757875263,3.184606096,3103125.36144149,0.0
2019.02.26,3.26615753973,3.29549705583,3.06380408627,3.13517521195,2670900.33763959,0.0
2019.02.27,3.2801765195,3.32335878451,2.88354346198,2.98209327452,3025904.84383395,0.0
2019.02.28,2.92755189103,3.24697081497,2.9011161227,3.15862696241,4121096.62178612,0.0
2019.03.01,3.18599577674,3.19605974047,2.58865200748,2.94938936328,2358737.86514797,0.0
2019.03.02,2.92230698745,3.14938561845,2.78327023506,2.84165745548,2914441.75794528,0.0
2019.03.03,2.89423632343,3.18523384382,2.82309644036,2.94949501959,4280572.70618172,0.0
2019.03.04,2.94864353593,3.16531995888,2.7744934896,2.91573401341,3021049.50809436,0.0
2019.03.05,2.85812308317,3.13629536111,2.78875779286,3.13629536111,2680352.60431047,0.0
2019.03.06,3.08820880053,3.23953258184,2.93196755218,3.20827301796,2894273.85171752,0.0
2019.03.07,3.19659896376,3.21634305,2.95120391869,3.06956917246,3054983.25911195,0.0
2019.03.08,3.05844837021,3.11402848989,2.92544129743,3.08325068547,3525070.40347988,0.0
2019.03.09,2.97466747497,3.16104617424,2.94390758964,3.12943962719,3512607.15073343,0.0
2019.03.10,3.09653219952,3.14816275171,2.99540141962,3.12927490434,3807574.8691187,0.0
2019.03.11,3.14674505505,3.16254037588,2.39744495186,2.84783888039,4448060.35132414,0.0
2019.03.12,2.83677853707,3.11890421924,2.63043285517,3.06512467924,5452341.68178947,0.0
2019.03.13,3.04665478506,3.12547081705,2.67286429225,2.69593212707,4722705.62502944,0.0
2019.03.14,2.85657365484,3.09895869636,2.71900987904,3.04151526374,4441221.62887365,0.0
2019.03.15,3.05772905265,3.06983627316,2.81570876862,2.84393200637,1136821.96844351,0.0
2019.03.16,2.8538905588,3.02223164048,2.83102910192,2.98012670512,736495.088264075,0.0
2019.03.17,2.97567375187,2.97788902109,2.86954881243,2.8860820881,693279.990175648,0.0
2019.03.18,2.90343196488,3.38772948261,2.87922640454,2.99146828626,4849594.74214742,0.0
2019.03.19,2.97496192017,3.38792868523,2.82303237616,3.02057351079,4217605.8673266,0.0
2019.03.20,2.9326462567,3.36452460888,2.77298609713,3.06224483242,3888059.22872902,0.0
2019.03.21,3.26647790499,3.33161561179,2.85690908011,3.19939904394,4176696.61132536,0.0
2019.03.22,3.13249932868,3.37759952531,2.891818053,3.32938174671,6358835.55943902,0.0
2019.03.23,3.26397995501,3.41037385994,3.04809432199,3.25148359528,7147918.74034466,0.0
2019.03.24,3.25268723394,3.39505338161,3.16751237041,3.37605935976,4681779.01319197,0.0
2019.03.25,3.3813564892,3.3813564892,2.86451788535,3.219859094,5111944.60617499,0.0
2019.03.26,3.18660360182,3.33041657721,2.74955979878,2.99129170049,5868099.6508394,0.0
2019.03.27,2.972752225,3.38266346016,2.83943814097,3.15652196432,4712469.61502101,0.0
2019.03.28,3.15652196432,3.27162442783,2.85896777787,3.0304067483,4045719.99341013,0.0
2019.03.29,3.0304067483,3.38515572213,2.89038276468,3.19350867957,4180367.65153798,0.0
2019.03.30,2.96865490078,3.56027551589,2.91193396697,3.24089260912,4041405.66493706,0.0
2019.03.31,3.24089260912,3.3417731743,2.86556437132,3.19820407025,3604819.48499028,0.0
2019.04.01,2.94823757436,3.49668894173,2.91422884628,3.03759823775,4238867.0634457,0.0
2019.04.02,3.07529188373,3.93219892045,2.817034423,3.62090398141,6149869.52101538,0.0
2019.04.03,3.36504095351,3.81306724579,3.0665417082,3.23539942266,5733556.94278157,0.0
2019.04.04,3.31960022571,3.88957563333,2.13747575848,3.80455251222,4787528.6315278,0.0
2019.04.05,3.79349834682,3.88127307917,3.55086509057,3.71283544476,3816883.79459755,0.0
2019.04.06,3.67417392892,4.0164252604,3.60761071726,3.70573314247,5082418.55640935,0.0
2019.04.07,3.66665454979,3.98924323411,3.66665454979,3.94831283764,5579672.22168928,0.0
2019.04.08,3.81200498334,4.03820415403,3.62054266337,3.8937259038,5123325.1352495,0.0
2019.04.09,3.8937259038,3.8937259038,3.2269064554,3.45776733445,5084346.24972605,0.0
2019.04.10,3.66883480529,4.09672588542,3.33954880723,4.03006888138,6404466.56743587,0.0
2019.04.11,3.91510005316,4.04109289295,3.55563278464,3.66753557188,5062521.69239348,0.0
2019.04.12,3.80262598898,3.86579204836,3.50064582431,3.85296260152,4772586.08166646,0.0
2019.04.13,3.73063179198,4.40381978901,3.68459606114,4.04949799498,6873137.60726572,0.0
2019.04.14,4.04949799498,4.6716325121,3.5216306048,4.6716325121,8120560.22940349,0.0
2019.04.15,4.6716325121,5.89996981868,4.3355272323,5.2237595181,7737810.35914586,0.0
2019.04.16,5.12169050552,5.85914747342,4.68000086859,5.08352149832,8098365.32942183,0.0
2019.04.17,5.01388632292,5.79780952861,4.90875488455,5.63790212123,8010189.67837523,0.0
2019.04.18,5.5611257114,6.04389827689,5.22140002005,5.58545779441,7477706.82810778,0.0
2019.04.19,5.59879548986,5.68071239299,4.92520357745,5.63404478877,6989327.51618106,0.0
2019.04.20,5.63404478877,5.79227173609,4.83269821017,5.25778180946,6830105.31764274,0.0
2019.04.21,5.10890757572,5.52509345117,4.91063468672,5.29841914757,9466056.03806771,0.0
2019.04.22,5.15342473374,5.64466740746,4.87517861537,5.2785275363,8848813.4399234,0.0
2019.04.23,5.52902201398,5.73445019539,5.2214191844,5.41546486055,8895175.32203525,0.0
2019.04.24,5.42127410129,5.54160551552,5.15619008955,5.37465007007,7165045.37477923,0.0
2019.04.25,5.3723205708,5.40677423881,4.50179400435,4.52167180885,6595347.22830473,0.0
2019.04.26,4.57437970574,4.80717515099,4.33164194593,4.45355131535,7809068.20589508,0.0
2019.04.27,4.43883556016,4.71665055669,4.35822078473,4.59385905599,7922602.35965325,0.0
2019.04.28,4.42935017727,5.12107566705,4.37310937137,4.973507169,9151085.69510597,0.0
2019.04.29,4.70462560226,5.09438109447,4.48883589678,4.93897042772,12221390.257562,0.0
2019.04.30,4.93827872025,5.22634846683,4.4184746158,5.1013296621,11156424.9923872,0.0
2019.05.01,4.99033520224,5.2347355779,4.91371901023,5.12377703412,6797908.96698735,0.0
2019.05.02,5.07709035662,5.22725738708,4.94801433696,5.20908165101,6359118.81454655,0.0
2019.05.03,5.20908165101,6.11613591351,4.71715298983,6.05838721913,9192038.38941219,0.0
2019.05.04,6.05838721913,7.6813104867,5.68267301848,7.00168260034,10834686.2671102,0.0
2019.05.05,6.93755179163,7.12385595769,5.34688881951,5.65035657482,7128605.84776914,0.0
2019.05.06,5.4537681915,5.97769429021,5.21907842107,5.4919615689,6480166.00129919,0.0
2019.05.07,5.44994254605,6.06482663931,5.34431004898,5.3995034149,6773285.02347279,0.0
2019.05.08,5.39324907778,5.90471700893,4.98949760509,5.86039242292,6626008.41729066,0.0
2019.05.09,5.86039242292,6.25042731099,5.05315612913,5.05554370507,7072242.16418715,0.0
2019.05.10,5.05365017848,5.34425056289,4.73032874166,4.78159719874,7851264.62514243,0.0
2019.05.11,4.78281622326,6.00776724513,4.78086084894,5.90976006879,7095678.08187936,0.0
2019.05.12,5.91337616918,6.00779994577,5.15167332586,5.34390377673,8688362.26197727,0.0
2019.05.13,5.34390377673,6.34359355465,5.2766041475,6.13131663846,12035237.2758449,0.0
2019.05.14,6.13464226768,6.14240578161,4.17542282704,6.03508464368,8663637.66126472,0.0
2019.05.15,6.0327796644,6.11658697554,5.41040583918,5.53914616172,6966852.84102619,0.0
2019.05.16,5.53235233414,6.42413579492,5.51883615392,5.96310285662,10307692.1491554,0.0
2019.05.17,5.96106909077,5.99434948633,4.36542159401,5.64233626569,8504894.16920609,0.0
2019.05.18,5.64233626569,6.29023177905,4.75220590739,4.7653540146,6422427.0678367,0.0
2019.05.19,4.76711507651,5.99034644053,4.758363107,5.11800691984,7527558.25834105,0.0
2019.05.20,5.11880110876,5.52626300437,5.04575606298,5.41075169629,10244343.9556953,0.0
2019.05.21,5.40737651036,5.98970251928,4.87188328812,5.90414626202,8735924.29632342,0.0
2019.05.22,5.90414626202,5.93825178928,5.65746501628,5.70026321433,9608068.9355122,0.0
2019.05.23,5.69313290507,5.87435301385,5.58615395412,5.8290536441,11339231.8409565,0.0
2019.05.24,5.83112533931,5.88038346828,5.63075800253,5.77364255525,9780135.89369422,0.0
2019.05.25,5.77364255525,5.88954464143,5.12707314356,5.65414329045,9329900.0020544,0.0
2019.05.26,5.65414329045,6.36353337852,5.23183695463,6.35994525841,8751387.31129815,0.0
2019.05.27,6.36255747079,6.48955295967,6.2001077271,6.30187323959,10356893.6387951,0.0
2019.05.28,6.29857162875,6.29857162875,5.72261980351,6.10934959485,12117647.6382891,0.0
2019.05.29,6.1080419719,6.11043496393,5.38373385512,6.07810543731,8843438.33744067,0.0
2019.05.30,6.07810543731,6.11996889835,5.40368265331,5.64939268632,6852016.61353131,0.0
2019.05.31,5.64939268632,5.68543115028,4.54350050746,5.5029025492,7403699.11972384,0.0
2019.06.01,5.50281363655,5.8663648522,4.28433340872,4.97926723462,6470783.23732866,0.0
2019.06.02,4.97926723462,5.92323265916,4.97891272129,5.68582147097,7115732.23505105,0.0
2019.06.03,5.6870235433,5.82256564039,5.44102093462,5.5517431717,10748936.512508,0.0
2019.06.04,5.54515902717,5.54515902717,4.87278757191,5.16564184144,9006757.03962478,0.0
2019.06.05,5.16564184144,5.33162822335,4.48856697986,4.78361547118,6910681.59571787,0.0
2019.06.06,4.78403640635,5.26322451983,4.68807209563,5.23647033758,6448485.74681903,0.0
2019.06.07,5.23686772964,5.55017314587,5.07448846397,5.22236924069,5779891.56734065,0.0
2019.06.08,5.22140574846,5.28172482929,5.0380450506,5.20872345107,9618657.01560003,0.0
2019.06.09,5.20872345107,5.4755013702,4.70785657656,4.83878813764,9444325.6036714,0.0
2019.06.10,4.95672132673,5.25272221395,4.57720327885,5.22653673552,8559619.52139072,0.0
2019.06.11,5.15142907322,5.51811006669,4.67139552573,4.94884139418,6045305.61495313,0.0
2019.06.12,4.74894159109,5.04304343172,4.66342029638,4.91776726336,5539059.59865949,0.0
2019.06.13,4.93977340283,5.06696458393,4.64247198131,5.01979127245,6027964.26110097,0.0
2019.06.14,4.78388692029,5.09859876115,4.38925489536,5.07606527805,6763315.80063003,0.0
2019.06.15,5.07802421947,5.58469505142,4.79225383549,5.41823629493,2998019.12941313,0.0
2019.06.16,5.41823629493,7.66993673122,5.39558084486,7.29557832767,174316.713526035,0.0
2019.06.17,7.29055652777,7.49204272214,5.10685200067,5.13431921514,3276292.44784224,0.0
2019.06.18,5.40786422082,5.89060711397,4.55859435901,4.5910675752,4026736.91027495,0.0
2019.06.19,5.07808552278,5.41573722238,4.58906085834,4.88103211056,2671863.57697185,0.0
2019.06.20,4.94632706827,5.77724997026,4.83647714829,5.41217888366,3236792.59687562,0.0
2019.06.21,5.31830152167,6.02058795705,4.72256222867,5.16153591925,8844255.89213835,0.0
2019.06.22,5.29356904161,8.82231434733,4.86590251444,8.73216796511,268372.26312821,0.0
2019.06.23,8.73021909585,9.14318988549,6.02927503798,6.13187704588,7138403.61343006,0.0
2019.06.24,6.13187704588,6.5718121756,5.9396134249,6.23479848466,6671138.78654561,0.0
2019.06.25,6.21759555505,6.71615058237,5.73107818125,6.43747084653,6604312.24959468,0.0
2019.06.26,6.43747084653,10.1451413654,5.54971741734,9.33636266919,510990.191342225,0.0
2019.06.27,9.33636266919,9.39797954328,7.93471826413,8.12368852829,176764.713285941,0.0
2019.06.28,8.12368852829,8.56554881064,6.00035042472,6.12785284578,8720964.89936893,0.0
2019.06.29,6.08864903955,6.09717926956,5.63281260586,5.91725924025,5674366.69300882,0.0
2019.06.30,5.91277605781,7.02366578779,5.35714010411,5.35714010411,7293493.03162872,0.0
2019.07.01,5.35714010411,5.76288405598,5.00198860993,5.25038303272,6348892.80359907,0.0
2019.07.02,5.28580561827,5.83174772157,4.91502640023,5.76723735544,8301164.72687898,0.0
2019.07.03,5.80061180014,6.07497719256,5.07119104405,5.6749422939,6156349.34838854,0.0
2019.07.04,5.89793034583,6.58874383557,5.51386562351,6.14348005116,5023496.69459429,0.0
2019.07.05,6.11290776881,6.45298850427,5.36829610602,6.047311701,4618545.46345847,0.0
2019.07.06,6.03683423295,6.5088139266,5.51605928794,6.01029251719,3907583.01949164,0.0
2019.07.07,5.7691405388,6.23655058652,5.74552202792,6.04934234619,5386856.21909555,0.0
2019.07.08,6.1748935647,6.56668863724,6.008178921,6.44791759088,4502207.9408109,0.0
2019.07.09,6.45603664113,6.58238659859,5.22187482812,5.67395934751,3555372.06847817,0.0
2019.07.10,5.67381363877,6.18403864418,5.25135109179,5.41325753827,6853568.77983962,0.0
2019.07.11,5.63893161671,5.63893161671,5.05059375307,5.23365439626,8257669.43076352,0.0
2019.07.12,5.78566439178,6.18687187668,5.0792166862,5.51745025547,4433442.32357632,0.0
2019.07.13,5.33211632096,6.05926098134,4.83169567181,5.05154115749,3393145.785019,0.0
2019.07.14,5.16413894553,5.4908102328,4.25161287128,4.30584068819,7358969.76704285,0.0
2019.07.15,4.30845561939,7.7309152595,3.58901199879,7.6967609838,79140.6857841603,0.0
2019.07.16,7.70355254859,7.8462871651,6.14196571396,6.17316806852,83413.0821067718,0.0
2019.07.17,6.17661013688,7.04351245628,6.15204928746,6.85576889188,115443.652440079,0.0
2019.07.18,6.85892548226,6.87142797366,3.77707360519,3.86928294031,7002412.53694348,0.0
2019.07.19,3.86928294031,4.58168997454,3.68316364902,4.06478701721,4494709.79744897,0.0
2019.07.20,3.98298921451,4.64387245895,3.82249621687,4.03917845407,4048247.36156762,0.0
2019.07.21,4.03917845407,4.55281330018,3.943390738,4.29696030678,3688055.95630611,0.0
2019.07.22,4.4317987554,4.5042131493,4.03571900481,4.0966740375,3980712.17931612,0.0
2019.07.23,4.10983579696,4.19552486569,3.53022068362,3.679293134,4021373.84596908,0.0
2019.07.24,3.679293134,4.63369230713,3.65330138068,4.00953714362,4419491.43819402,0.0
2019.07.25,4.06183359442,4.79436785058,3.96253463088,4.26531196935,3884923.29683685,0.0
2019.07.26,4.26531196935,4.67002694214,3.98980643773,4.43667259605,3251035.06637984,0.0
2019.07.27,4.43667259605,4.8119271604,4.12191191707,4.21882654088,4375298.64268363,0.0
2019.07.28,4.24732235066,4.51501968863,4.14130507634,4.32379981086,2943621.15018442,0.0
2019.07.29,4.33896430317,4.59229939256,4.10734242415,4.23375388247,3198381.96239102,0.0
2019.07.30,4.20627908752,4.60284753366,4.15538796382,4.32046496494,2518671.32137328,0.0
2019.07.31,4.4420471811,4.79062487146,4.29113619269,4.61322068354,3159419.53757965,0.0
2019.08.01,4.6153337852,5.09843494824,4.0650199704,4.48299115734,2567080.86063538,0.0
2019.08.02,4.5615982398,5.04850941689,4.27081868826,4.33134786215,3375938.13615328,0.0
2019.08.03,4.66239254932,4.95329252114,4.30124195576,4.43612349898,2681119.43114952,0.0
2019.08.04,4.41687827503,4.78130444737,3.95601951778,4.37281364529,2901938.90621689,0.0
2019.08.05,4.26616602411,5.04810682327,4.21594460645,4.70338022555,6080700.97922404,0.0
2019.08.06,4.6845145541,5.2100494562,4.44754161103,4.61280314803,5628148.04573526,0.0
2019.08.07,4.73842748235,5.07281456316,4.52307822864,4.80996346859,3883441.17831674,0.0
2019.08.08,4.80996346859,5.03523474015,3.85402813411,4.19529903054,2719510.13582203,0.0
2019.08.09,4.16424698565,4.37177523025,3.9551381403,4.30311575862,4109559.4168498,0.0
2019.08.10,4.30311575862,4.36883635208,3.82536693618,3.88486075861,3430731.07683141,0.0
2019.08.11,3.85430770292,4.51435687637,3.81647164202,4.31411063925,3042706.33461327,0.0
2019.08.12,4.26434647081,5.0452132611,4.23768204686,4.32360170361,3172506.4140741,0.0
2019.08.13,4.32290955681,4.61402461963,4.12778788216,4.18669886146,2855270.38137899,0.0
2019.08.14,4.18862912394,4.35882452672,3.92327651637,4.13100987544,5257149.93890428,0.0
2019.08.15,4.13100987544,4.13547847653,3.680997438,3.94023020271,7397401.29034859,0.0
2019.08.16,3.90462633513,4.67572194184,3.73243508391,4.23920473976,5103174.7884675,0.0
2019.08.17,4.31053295118,4.68261211353,4.05184106904,4.48146827396,3745920.11396499,0.0
2019.08.18,4.22299934808,4.63827907338,3.99754381822,4.02376423787,3665176.59489598,0.0
2019.08.19,4.09833097508,4.83503115659,4.00739485863,4.55907869491,3807048.33988951,0.0
2019.08.20,4.55907869491,4.87620487564,4.097425848,4.24680500359,4616221.79255812,0.0
